-14.600000 0.376000 0.073847 
-14.600000 0.384000 0.089112 
-14.600000 0.392000 0.103183 
-14.600000 0.400000 0.116137 
-14.600000 0.408000 0.128058 
-14.600000 0.416000 0.139038 
-14.600000 0.424000 0.149166 
-14.600000 0.432000 0.158524 
-14.600000 0.440000 0.167188 
-14.600000 0.448000 0.175223 
-14.600000 0.456000 0.182690 
-14.600000 0.464000 0.189641 
-14.600000 0.472000 0.196127 
-14.600000 0.480000 0.202193 
-14.600000 0.488000 0.207885 
-14.600000 0.496000 0.213240 
-14.600000 0.504000 0.218296 
-14.600000 0.512000 0.223083 
-14.600000 0.520000 0.227627 
-14.600000 0.528000 0.231950 
-14.600000 0.536000 0.236068 
-14.600000 0.544000 0.239993 
-14.600000 0.552000 0.243735 
-14.600000 0.560000 0.247300 
-14.600000 0.568000 0.250696 
-14.600000 0.576000 0.253927 
-14.600000 0.584000 0.257000 
-14.600000 0.592000 0.259921 
-14.466667 0.000000 -0.669330 
-14.466667 0.008000 -0.669330 
-14.466667 0.016000 -0.669329 
-14.466667 0.024000 -0.669329 
-14.466667 0.032000 -0.669328 
-14.466667 0.040000 -0.669326 
-14.466667 0.048000 -0.669323 
-14.466667 0.056000 -0.669318 
-14.466667 0.064000 -0.669309 
-14.466667 0.072000 -0.669293 
-14.466667 0.080000 -0.669265 
-14.466667 0.088000 -0.669216 
-14.466667 0.096000 -0.669126 
-14.466667 0.104000 -0.668961 
-14.466667 0.112000 -0.668657 
-14.466667 0.120000 -0.668094 
-14.466667 0.128000 -0.667056 
-14.466667 0.136000 -0.665172 
-14.466667 0.144000 -0.661875 
-14.466667 0.152000 -0.656435 
-14.466667 0.160000 -0.648110 
-14.466667 0.168000 -0.636295 
-14.466667 0.176000 -0.620627 
-14.466667 0.184000 -0.601026 
-14.466667 0.192000 -0.577682 
-14.466667 0.200000 -0.550977 
-14.466667 0.208000 -0.521364 
-14.466667 0.216000 -0.489330 
-14.466667 0.224000 -0.455412 
-14.466667 0.232000 -0.420182 
-14.466667 0.240000 -0.384177 
-14.466667 0.248000 -0.347862 
-14.466667 0.256000 -0.311636 
-14.466667 0.264000 -0.275876 
-14.466667 0.272000 -0.240951 
-14.466667 0.280000 -0.207193 
-14.466667 0.288000 -0.174851 
-14.466667 0.296000 -0.144066 
-14.466667 0.304000 -0.114881 
-14.466667 0.312000 -0.087279 
-14.466667 0.320000 -0.061224 
-14.466667 0.328000 -0.036686 
-14.466667 0.336000 -0.013637 
-14.466667 0.344000 0.007953 
-14.466667 0.352000 0.028116 
-14.466667 0.360000 0.046890 
-14.466667 0.368000 0.064313 
-14.466667 0.376000 0.080432 
-14.466667 0.384000 0.095302 
-14.466667 0.392000 0.108992 
-14.466667 0.400000 0.121584 
-14.466667 0.408000 0.133170 
-14.466667 0.416000 0.143841 
-14.466667 0.424000 0.153686 
-14.466667 0.432000 0.162786 
-14.466667 0.440000 0.171213 
-14.466667 0.448000 0.179030 
-14.466667 0.456000 0.186297 
-14.466667 0.464000 0.193066 
-14.466667 0.472000 0.199386 
-14.466667 0.480000 0.205304 
-14.466667 0.488000 0.210861 
-14.466667 0.496000 0.216096 
-14.466667 0.504000 0.221044 
-14.466667 0.512000 0.225733 
-14.466667 0.520000 0.230187 
-14.466667 0.528000 0.234425 
-14.466667 0.536000 0.238461 
-14.466667 0.544000 0.242307 
-14.466667 0.552000 0.245970 
-14.466667 0.560000 0.249458 
-14.466667 0.568000 0.252777 
-14.466667 0.576000 0.255932 
-14.466667 0.584000 0.258930 
-14.466667 0.592000 0.261779 
